Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_02710_pheA,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-20
OFBKKLGO_02711_group_15796,PS51671,ACT,ACT domain profile.,PROSITE_PROFILES,2019_11,70-145
OFBKKLGO_02712_obg,PS51710,G_OBG,OBG-type guanine nucleotide-binding (G) domain profile.,PROSITE_PROFILES,2019_11,159-329
OFBKKLGO_02712_obg,PS51883,OBG,Obg domain profile.,PROSITE_PROFILES,2019_11,1-158
OFBKKLGO_02712_obg,PS51881,OCT,Obg C-terminal (OCT) domain profile.,PROSITE_PROFILES,2019_11,350-428
OFBKKLGO_02725_group_3767,PS50249,MPN,MPN domain profile.,PROSITE_PROFILES,2019_11,109-231
OFBKKLGO_02742_engB,PS51706,G_ENGB,EngB-type guanine nucleotide-binding (G) domain profile.,PROSITE_PROFILES,2019_11,22-195
OFBKKLGO_02743_lon1,PS51787,LON_N,Lon N-terminal domain profile.,PROSITE_PROFILES,2019_11,9-200
OFBKKLGO_02743_lon1,PS51786,LON_PROTEOLYTIC,Lon proteolytic domain profile.,PROSITE_PROFILES,2019_11,590-771
OFBKKLGO_02744_lon2,PS51786,LON_PROTEOLYTIC,Lon proteolytic domain profile.,PROSITE_PROFILES,2019_11,349-535
OFBKKLGO_02745_clpX,PS51902,CLPX_ZB,ClpX zinc binding (ZB) domain profile.,PROSITE_PROFILES,2019_11,1-54
OFBKKLGO_02746_tig,PS50059,FKBP_PPIASE,FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.,PROSITE_PROFILES,2019_11,163-245
OFBKKLGO_02747_group_4839,PS50293,TPR_REGION,TPR repeat region circular profile.,PROSITE_PROFILES,2019_11,17-84
OFBKKLGO_02751_leuA,PS50991,PYR_CT,Pyruvate carboxyltransferase domain.,PROSITE_PROFILES,2019_11,4-266
OFBKKLGO_02752_ilvC,PS51850,KARI_N,KARI N-terminal domain profile.,PROSITE_PROFILES,2019_11,2-181
OFBKKLGO_02752_ilvC,PS51851,KARI_C,KARI C-terminal domain profile.,PROSITE_PROFILES,2019_11,182-327
OFBKKLGO_02753_ilvH,PS51671,ACT,ACT domain profile.,PROSITE_PROFILES,2019_11,4-79
OFBKKLGO_02761_gerM,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-23
OFBKKLGO_02763_yusO_1,PS50995,HTH_MARR_2,MarR-type HTH domain profile.,PROSITE_PROFILES,2019_11,9-141
OFBKKLGO_02764_gerE,PS50043,HTH_LUXR_2,LuxR-type HTH domain profile.,PROSITE_PROFILES,2019_11,5-70
OFBKKLGO_02766_frdB,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,145-173
OFBKKLGO_02770_lysC_2,PS51671,ACT,ACT domain profile.,PROSITE_PROFILES,2019_11,264-338
OFBKKLGO_02770_lysC_2,PS51671,ACT,ACT domain profile.,PROSITE_PROFILES,2019_11,344-409
OFBKKLGO_02772_uvrC_1,PS50151,UVR,UVR domain profile.,PROSITE_PROFILES,2019_11,196-231
OFBKKLGO_02772_uvrC_1,PS50164,GIY_YIG,GIY-YIG domain profile.,PROSITE_PROFILES,2019_11,14-91
OFBKKLGO_02772_uvrC_1,PS50165,UVRC,"UvrC family, homology region profile.",PROSITE_PROFILES,2019_11,247-466
OFBKKLGO_02773_trxA,PS51352,THIOREDOXIN_2,Thioredoxin domain profile.,PROSITE_PROFILES,2019_11,1-104
OFBKKLGO_02778_fadR,PS50977,HTH_TETR_2,TetR-type HTH domain profile.,PROSITE_PROFILES,2019_11,7-67
OFBKKLGO_02782_mutS2,PS50828,SMR,Smr domain profile.,PROSITE_PROFILES,2019_11,710-785
OFBKKLGO_02787_pheT,PS51483,B5,B5 domain profile.,PROSITE_PROFILES,2019_11,409-484
OFBKKLGO_02787_pheT,PS50886,TRBD,tRNA-binding domain profile.,PROSITE_PROFILES,2019_11,40-155
OFBKKLGO_02787_pheT,PS51447,FDX_ACB,Ferredoxin-fold anticodon binding (FDX-ACB) domain profile.,PROSITE_PROFILES,2019_11,710-803
OFBKKLGO_02788_pheS,PS50862,AA_TRNA_LIGASE_II,Aminoacyl-transfer RNA synthetases class-II family profile.,PROSITE_PROFILES,2019_11,113-320
OFBKKLGO_02796_araQ,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,76-265
OFBKKLGO_02797_araP,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,87-302
OFBKKLGO_02798_araN,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-21
OFBKKLGO_02814_lytR,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-117
OFBKKLGO_02814_lytR,PS50930,HTH_LYTTR,LytTR-type HTH domain profile.,PROSITE_PROFILES,2019_11,139-243
OFBKKLGO_02815_ypdA,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,476-580
OFBKKLGO_02817_thrS,PS50862,AA_TRNA_LIGASE_II,Aminoacyl-transfer RNA synthetases class-II family profile.,PROSITE_PROFILES,2019_11,276-542
OFBKKLGO_02817_thrS,PS51880,TGS,TGS domain profile.,PROSITE_PROFILES,2019_11,3-64
OFBKKLGO_02822_nrdR,PS51161,ATP_CONE,ATP-cone domain profile.,PROSITE_PROFILES,2019_11,49-139
OFBKKLGO_02825_ytcD_2,PS51118,HTH_HXLR,HxlR-type HTH domain profile.,PROSITE_PROFILES,2019_11,8-106
OFBKKLGO_02826_ydhP_2,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,11-390
OFBKKLGO_02828_coaE,PS51219,DPCK,Dephospho-CoA kinase (DPCK) domain profile.,PROSITE_PROFILES,2019_11,4-197
OFBKKLGO_02830_mutM,PS51068,FPG_CAT,Formamidopyrimidine-DNA glycosylase catalytic domain profile.,PROSITE_PROFILES,2019_11,2-115
OFBKKLGO_02830_mutM,PS51066,ZF_FPG_2,Zinc finger FPG-type profile.,PROSITE_PROFILES,2019_11,240-274
OFBKKLGO_02832_phoR,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,359-577
OFBKKLGO_02833_phoP,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,4-118
OFBKKLGO_02833_phoP,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,135-234
OFBKKLGO_02842_accA,PS50989,COA_CT_CTER,Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.,PROSITE_PROFILES,2019_11,38-292
OFBKKLGO_02843_accD,PS50980,COA_CT_NTER,Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.,PROSITE_PROFILES,2019_11,28-290
OFBKKLGO_02851_IMPDH_1,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,226-285
OFBKKLGO_02851_IMPDH_1,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,287-345
OFBKKLGO_02860_tpx,PS51352,THIOREDOXIN_2,Thioredoxin domain profile.,PROSITE_PROFILES,2019_11,18-167
OFBKKLGO_02869_thiI,PS51165,THUMP,THUMP domain profile.,PROSITE_PROFILES,2019_11,60-165
OFBKKLGO_02874_yttP,PS50977,HTH_TETR_2,TetR-type HTH domain profile.,PROSITE_PROFILES,2019_11,3-63
OFBKKLGO_02876_group_3783,PS50887,GGDEF,GGDEF domain profile.,PROSITE_PROFILES,2019_11,450-578
OFBKKLGO_02877_rpsD,PS50889,S4,S4 RNA-binding domain profile.,PROSITE_PROFILES,2019_11,92-155
OFBKKLGO_02888_tyrS1,PS50889,S4,S4 RNA-binding domain profile.,PROSITE_PROFILES,2019_11,355-421
OFBKKLGO_02896_ccpA_2,PS50932,HTH_LACI_2,LacI-type HTH domain profile.,PROSITE_PROFILES,2019_11,4-58
OFBKKLGO_02897_aroA,PS51168,CHORISMATE_MUT_2,Chorismate mutase domain profile.,PROSITE_PROFILES,2019_11,1-90
OFBKKLGO_02903_group_6387,PS50886,TRBD,tRNA-binding domain profile.,PROSITE_PROFILES,2019_11,90-200
OFBKKLGO_02905_ytpP,PS51352,THIOREDOXIN_2,Thioredoxin domain profile.,PROSITE_PROFILES,2019_11,1-105
OFBKKLGO_02911_trmB,PS51625,SAM_MT_TRMB,SAM-dependent methyltransferase TRMB-type domain profile.,PROSITE_PROFILES,2019_11,1-213
OFBKKLGO_02922_ytzE,PS51000,HTH_DEOR_2,DeoR-type HTH domain profile.,PROSITE_PROFILES,2019_11,8-63
OFBKKLGO_02928_melR,PS50932,HTH_LACI_2,LacI-type HTH domain profile.,PROSITE_PROFILES,2019_11,2-58
OFBKKLGO_02930_melD,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,80-292
OFBKKLGO_02934_group_4861,PS50206,RHODANESE_3,Rhodanese domain profile.,PROSITE_PROFILES,2019_11,17-100
OFBKKLGO_02938_pfyP,PS50113,PAC,PAC domain profile.,PROSITE_PROFILES,2019_11,86-138
OFBKKLGO_02938_pfyP,PS50801,STAS,STAS domain profile.,PROSITE_PROFILES,2019_11,147-258
OFBKKLGO_02938_pfyP,PS50112,PAS,PAS repeat profile.,PROSITE_PROFILES,2019_11,12-85
OFBKKLGO_02939_mdrP,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,4-384
OFBKKLGO_02942_bceA,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-243
OFBKKLGO_02944_graR_1,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,127-225
OFBKKLGO_02944_graR_1,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-116
OFBKKLGO_02962_asnB,PS51278,GATASE_TYPE_2,Glutamine amidotransferase type 2 domain profile.,PROSITE_PROFILES,2019_11,2-214
OFBKKLGO_02969_ssuB_2,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-231
OFBKKLGO_02970_ssuC_2,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,74-255
OFBKKLGO_02971_ytkD,PS51462,NUDIX,Nudix hydrolase domain profile.,PROSITE_PROFILES,2019_11,6-145
OFBKKLGO_02975_group_2283,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-19
OFBKKLGO_03003_ktrA_2,PS51202,RCK_C,RCK C-terminal domain profile.,PROSITE_PROFILES,2019_11,139-222
OFBKKLGO_03003_ktrA_2,PS51201,RCK_N,RCK N-terminal domain profile.,PROSITE_PROFILES,2019_11,8-129
OFBKKLGO_03004_lytG,PS51780,GW,GW domain profile.,PROSITE_PROFILES,2019_11,202-280
OFBKKLGO_03066_yraA_2,PS51276,PEPTIDASE_C56_PFPI,PfpI endopeptidase domain profile.,PROSITE_PROFILES,2019_11,6-172
OFBKKLGO_03068_mcpA_2,PS50885,HAMP,HAMP domain profile.,PROSITE_PROFILES,2019_11,303-355
OFBKKLGO_03068_mcpA_2,PS50111,CHEMOTAXIS_TRANSDUC_2,Bacterial chemotaxis sensory transducers domain profile.,PROSITE_PROFILES,2019_11,374-610
OFBKKLGO_03069_mcpA_3,PS50111,CHEMOTAXIS_TRANSDUC_2,Bacterial chemotaxis sensory transducers domain profile.,PROSITE_PROFILES,2019_11,374-610
OFBKKLGO_03069_mcpA_3,PS50885,HAMP,HAMP domain profile.,PROSITE_PROFILES,2019_11,303-355
OFBKKLGO_03075_group_16085,PS51846,CNNM,CNNM transmembrane domain profile.,PROSITE_PROFILES,2019_11,1-201
OFBKKLGO_03075_group_16085,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,284-341
OFBKKLGO_03075_group_16085,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,220-281
OFBKKLGO_03079_group_6429,PS51201,RCK_N,RCK N-terminal domain profile.,PROSITE_PROFILES,2019_11,116-245
OFBKKLGO_03082_pgi,PS51463,P_GLUCOSE_ISOMERASE_3,Glucose-6-phosphate isomerase family profile.,PROSITE_PROFILES,2019_11,1-450
OFBKKLGO_03086_yugI,PS50126,S1,S1 domain profile.,PROSITE_PROFILES,2019_11,8-77
OFBKKLGO_03089_group_16315,PS50956,HTH_ASNC_2,AsnC-type HTH domain profile.,PROSITE_PROFILES,2019_11,3-65
OFBKKLGO_03093_sasA_3,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,218-426
OFBKKLGO_03101_dcuR_2,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-119
OFBKKLGO_03122_cdgJ,PS51833,HDOD,HD-related output (HDOD) domain profile.,PROSITE_PROFILES,2019_11,203-397
OFBKKLGO_03122_cdgJ,PS50883,EAL,EAL domain profile.,PROSITE_PROFILES,2019_11,1-209
OFBKKLGO_03130_group_6441,PS51831,HD,HD domain profile.,PROSITE_PROFILES,2019_11,23-139
OFBKKLGO_03142_dhbF,PS50075,CARRIER,Carrier protein (CP) domain profile.,PROSITE_PROFILES,2019_11,955-1030
OFBKKLGO_03142_dhbF,PS50075,CARRIER,Carrier protein (CP) domain profile.,PROSITE_PROFILES,2019_11,2031-2106
OFBKKLGO_03143_dhbB,PS50075,CARRIER,Carrier protein (CP) domain profile.,PROSITE_PROFILES,2019_11,223-296
OFBKKLGO_03228_hom,PS51671,ACT,ACT domain profile.,PROSITE_PROFILES,2019_11,350-426
OFBKKLGO_03244_tetA_2,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,6-390
OFBKKLGO_03249_yurK,PS50949,HTH_GNTR,GntR-type HTH domain profile.,PROSITE_PROFILES,2019_11,8-76
OFBKKLGO_03251_ngcG,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,88-279
OFBKKLGO_03254_frlB,PS51464,SIS,SIS domain profile.,PROSITE_PROFILES,2019_11,15-166
OFBKKLGO_03254_frlB,PS51464,SIS,SIS domain profile.,PROSITE_PROFILES,2019_11,181-328
OFBKKLGO_03260_uvrC_2,PS50164,GIY_YIG,GIY-YIG domain profile.,PROSITE_PROFILES,2019_11,42-118
OFBKKLGO_03269_sufC,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,6-248
OFBKKLGO_03273_metP,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,18-212
OFBKKLGO_03274_metN,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,2-241
OFBKKLGO_03274_metN,PS51264,METN,Methionine import ATP-binding protein metN family profile.,PROSITE_PROFILES,2019_11,234-341
OFBKKLGO_03278_rnmV_2,PS50880,TOPRIM,Toprim domain profile.,PROSITE_PROFILES,2019_11,6-90
OFBKKLGO_03280_gcvH,PS50968,BIOTINYL_LIPOYL,Biotinyl/lipoyl domain profile.,PROSITE_PROFILES,2019_11,22-104
OFBKKLGO_03281_mgsR_2,PS51353,ARSC,ArsC family profile.,PROSITE_PROFILES,2019_11,2-118
OFBKKLGO_03290_bmr3_1,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,13-516
OFBKKLGO_03295_yusV_1,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-240
OFBKKLGO_03296_group_891,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-20
OFBKKLGO_03301_cssR,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,129-224
OFBKKLGO_03301_cssR,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,4-117
OFBKKLGO_03302_cssS,PS50885,HAMP,HAMP domain profile.,PROSITE_PROFILES,2019_11,187-239
OFBKKLGO_03302_cssS,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,247-451
OFBKKLGO_03304_group_2319,PS50977,HTH_TETR_2,TetR-type HTH domain profile.,PROSITE_PROFILES,2019_11,17-77
OFBKKLGO_03310_liaR_2,PS50043,HTH_LUXR_2,LuxR-type HTH domain profile.,PROSITE_PROFILES,2019_11,142-207
OFBKKLGO_03310_liaR_2,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-119
OFBKKLGO_03311_liaS,PS50885,HAMP,HAMP domain profile.,PROSITE_PROFILES,2019_11,74-126
OFBKKLGO_03311_liaS,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,153-346
OFBKKLGO_03320_btuF,PS50983,FE_B12_PBP,Iron siderophore/cobalamin periplasmic-binding domain profile.,PROSITE_PROFILES,2019_11,61-311
OFBKKLGO_03320_btuF,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-21
OFBKKLGO_03323_rcsC_3,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,363-580
OFBKKLGO_03324_sphR,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,5-119
OFBKKLGO_03324_sphR,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,131-230
OFBKKLGO_03330_yusV_2,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-240
OFBKKLGO_03333_fhuD,PS50983,FE_B12_PBP,Iron siderophore/cobalamin periplasmic-binding domain profile.,PROSITE_PROFILES,2019_11,57-312
OFBKKLGO_03333_fhuD,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-24
OFBKKLGO_03342_modB,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,17-221
OFBKKLGO_03343_lnrK,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,14-129
OFBKKLGO_03343_lnrK,PS50043,HTH_LUXR_2,LuxR-type HTH domain profile.,PROSITE_PROFILES,2019_11,155-220
OFBKKLGO_03345_lnrL_5,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-234
OFBKKLGO_03352_cysJ,PS50902,FLAVODOXIN_LIKE,Flavodoxin-like domain profile.,PROSITE_PROFILES,2019_11,65-203
OFBKKLGO_03352_cysJ,PS51384,FAD_FR,Ferredoxin reductase-type FAD binding domain profile.,PROSITE_PROFILES,2019_11,232-451
OFBKKLGO_03357_bdbD,PS51352,THIOREDOXIN_2,Thioredoxin domain profile.,PROSITE_PROFILES,2019_11,29-220
OFBKKLGO_03358_cadA,PS50846,HMA_2,Heavy-metal-associated domain profile.,PROSITE_PROFILES,2019_11,5-73
OFBKKLGO_03359_copA,PS50846,HMA_2,Heavy-metal-associated domain profile.,PROSITE_PROFILES,2019_11,74-140
OFBKKLGO_03359_copA,PS50846,HMA_2,Heavy-metal-associated domain profile.,PROSITE_PROFILES,2019_11,6-72
OFBKKLGO_03360_copZ,PS50846,HMA_2,Heavy-metal-associated domain profile.,PROSITE_PROFILES,2019_11,3-68
OFBKKLGO_03367_tcyN,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,2-239
OFBKKLGO_03368_tcyM,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,15-220
OFBKKLGO_03369_tcyL,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,21-216
OFBKKLGO_03373_cmpR,PS50931,HTH_LYSR,LysR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-57
OFBKKLGO_03380_group_15994,PS50943,HTH_CROC1,Cro/C1-type HTH domain profile.,PROSITE_PROFILES,2019_11,12-66
OFBKKLGO_03381_rghR_1,PS50943,HTH_CROC1,Cro/C1-type HTH domain profile.,PROSITE_PROFILES,2019_11,8-63
OFBKKLGO_03382_rghR_2,PS50943,HTH_CROC1,Cro/C1-type HTH domain profile.,PROSITE_PROFILES,2019_11,8-63
OFBKKLGO_03383_yodB_2,PS51118,HTH_HXLR,HxlR-type HTH domain profile.,PROSITE_PROFILES,2019_11,7-105
OFBKKLGO_03390_opuBC,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-23
OFBKKLGO_03391_opuCB_1,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,19-198
OFBKKLGO_03392_opuBA,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,2-236
OFBKKLGO_03392_opuBA,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,316-374
OFBKKLGO_03392_opuBA,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,256-314
OFBKKLGO_03394_opuCD_2,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,22-202
OFBKKLGO_03396_opuCB_2,PS50928,ABC_TM1,ABC transporter integral membrane type-1 domain profile.,PROSITE_PROFILES,2019_11,19-198
OFBKKLGO_03397_opuCA,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,255-314
OFBKKLGO_03397_opuCA,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,2-236
OFBKKLGO_03397_opuCA,PS51371,CBS,CBS domain profile.,PROSITE_PROFILES,2019_11,315-373
OFBKKLGO_03415_tpiA,PS51440,TIM_2,Triosephosphate isomerase (TIM) family profile.,PROSITE_PROFILES,2019_11,3-249
OFBKKLGO_03420_araE,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,26-451
OFBKKLGO_03420_araE,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-28
OFBKKLGO_03421_araR,PS50949,HTH_GNTR,GntR-type HTH domain profile.,PROSITE_PROFILES,2019_11,2-70
OFBKKLGO_03428_ybbH_2,PS51464,SIS,SIS domain profile.,PROSITE_PROFILES,2019_11,127-267
OFBKKLGO_03428_ybbH_2,PS51071,HTH_RPIR,RpiR-type HTH domain profile.,PROSITE_PROFILES,2019_11,6-82
OFBKKLGO_03435_lutR,PS50949,HTH_GNTR,GntR-type HTH domain profile.,PROSITE_PROFILES,2019_11,12-80
OFBKKLGO_03455_group_6519,PS50943,HTH_CROC1,Cro/C1-type HTH domain profile.,PROSITE_PROFILES,2019_11,6-61
OFBKKLGO_03455_group_6519,PS51500,SIN,Sin domain profile.,PROSITE_PROFILES,2019_11,112-150
OFBKKLGO_03472_degA,PS50932,HTH_LACI_2,LacI-type HTH domain profile.,PROSITE_PROFILES,2019_11,3-57
OFBKKLGO_03480_dauA_2,PS50801,STAS,STAS domain profile.,PROSITE_PROFILES,2019_11,419-529
OFBKKLGO_03485_crh,PS51350,PTS_HPR_DOM,PTS HPR domain profile.,PROSITE_PROFILES,2019_11,1-85
OFBKKLGO_03489_mutX,PS51462,NUDIX,Nudix hydrolase domain profile.,PROSITE_PROFILES,2019_11,9-136
OFBKKLGO_03494_hssR,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,124-223
OFBKKLGO_03494_hssR,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-116
OFBKKLGO_03495_bmrA,PS50929,ABC_TM1F,ABC transporter integral membrane type-1 fused domain profile.,PROSITE_PROFILES,2019_11,30-309
OFBKKLGO_03495_bmrA,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,341-576
OFBKKLGO_03499_hisH,PS51273,GATASE_TYPE_1,Glutamine amidotransferase type 1 domain profile.,PROSITE_PROFILES,2019_11,1-211
OFBKKLGO_03503_hisZ,PS50862,AA_TRNA_LIGASE_II,Aminoacyl-transfer RNA synthetases class-II family profile.,PROSITE_PROFILES,2019_11,16-318
OFBKKLGO_03511_nagR_2,PS50949,HTH_GNTR,GntR-type HTH domain profile.,PROSITE_PROFILES,2019_11,9-77
OFBKKLGO_03519_uvrA,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,604-935
OFBKKLGO_03520_uvrB,PS51194,HELICASE_CTER,Superfamilies 1 and 2 helicase C-terminal domain profile.,PROSITE_PROFILES,2019_11,430-596
OFBKKLGO_03520_uvrB,PS50151,UVR,UVR domain profile.,PROSITE_PROFILES,2019_11,625-660
OFBKKLGO_03520_uvrB,PS51192,HELICASE_ATP_BIND_1,Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.,PROSITE_PROFILES,2019_11,26-181
OFBKKLGO_03524_ribZ_2,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,9-436
OFBKKLGO_03529_ctpB,PS50106,PDZ,PDZ domain profile.,PROSITE_PROFILES,2019_11,78-154
OFBKKLGO_03532_ftsE,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,2-227
OFBKKLGO_03533_cccB,PS51007,CYTC,Cytochrome c family profile.,PROSITE_PROFILES,2019_11,40-113
OFBKKLGO_03533_cccB,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-21
OFBKKLGO_03536_secA,PS51196,SECA_MOTOR_DEAD,SecA family profile.,PROSITE_PROFILES,2019_11,1-570
OFBKKLGO_03554_degV,PS51482,DEGV,DegV domain profile.,PROSITE_PROFILES,2019_11,3-280
OFBKKLGO_03555_degU,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,5-121
OFBKKLGO_03555_degU,PS50043,HTH_LUXR_2,LuxR-type HTH domain profile.,PROSITE_PROFILES,2019_11,159-224
OFBKKLGO_03556_degS,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,294-385
OFBKKLGO_03604_rbsB,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-19
OFBKKLGO_03605_ywsB,PS51781,SH3B,SH3b domain profile.,PROSITE_PROFILES,2019_11,47-111
